4
7
6
2
1
17
13
6
5
11
10
5
13
2
6
7
5
3
3
7
7
22
13
13
1
1
1
1
11
23
14
52
17
6
32
6
35
22
28
18
21
6
70
8
7
3
4
44
27
52
56
38
39
21
87
31
7
27
54
14
6
36
71
8
18
10
17
137
7
34
96
2
32
10
69
100
27
63
31
159
60
64
52
24
6
19
137
27
2
10
63
77
30
31
20
14
102
68
20
71
6
46
8
1
104
13
47
13
5
29
43
13
52
18
34
64
37
6
31
57
13
41
8
49
15
34
21
12
35
58
14
21
11
9
35
11
13
30
24
41
9
20
40
24
10
30
8
15
22
11
5
28
10
72
50
38
19
9
20
48
15
3
13
13
14
10
11
9
18
40
11
6
21
3
27
12
10
10
23
9
16
3
12
11
45
25
13
28
5
7
3
9
3
28
35
36
9
29
35
6
9
10
9
2
10
3
31
18
3
19
12
10
5
4
5
9
12
21
29
9
25
13
23
11
3
10
6
15
4
9
9
8
1
5
3
7
8
10
8
1
21
2
7
14
7
6
8
3
40
4
8
5
14
13
10
5
6
8
18
13
30
9
14
9
3
3
42
2
2
5
5
5
8
3
3
3
3
3
3
3
2
2
3
3
2
6
16
6
7
2
2
2
3
3
3
3
3
3
3
1
3
6
3
1
1
1
4
1
1
1
1
1
3
1
1
1
1
2
2
2
2
3
1
2
3
3
100
72
6
19
25
24
4
94
74
41
46
12
67
21
21
25
29
13
22
85
13
19
13
10
75
23
2
11
8
6
3
14
18
20
13
11
7
4
2
8
1
2
2
30
1
1
40
63
3
19
61
131
37
15
2
63
58
22
53
6
6
57
8
163
40
34
79
55
13
22
43
34
14
12
25
27
12
20
30
59
16
42
17
13
21
18
23
7
12
17
3
25
7
38
8
46
35
23
15
38
21
12
17
4
23
20
18
31
7
25
13
24
8
33
6
24
19
18
8
4
2
11
11
4
28
8
14
12
2
3
11
14
13
4
77
5
12
1
4
15
16
3
4
3
13
18
18
19
70
15
25
19
6
23
41
21
2
5
7
74
14
86
13
65
68
18
61
7
16
17
9
8
90
10
18
27
4
35
31
13
19
6
4
2
15
12
1
7
17
7
5
3
3
3
3
3
2
1
1
1
40
8
14
39
3
99
77
13
32
21
6
4
1
19
37
44
46
46
55
15
5
19
9
26
1
11
21
10
20
62
28
27
32
3
13
5
10
51
19
41
19
40
27
12
34
25
6
43
16
16
48
9
21
36
43
24
32
28
13
14
37
45
12
58
42
10
25
25
25
14
6
13
8
7
35
13
40
16
27
13
19
14
16
20
36
6
17
9
7
19
17
11
22
13
1
9
12
8
14
7
2
9
11
2
2
4
3
5
2
1
29
49
10
2
3
21
28
17
41
23
30
13
14
16
52
10
29
7
14
6
7
8
7
7
9
1
8
3
3
3
4
3
3
47
4
27
12
12
1
20
13
37
21
9
44
45
5
24
9
17
19
26
1
2
2
4
26
30
72
41
13
9
10
29
53
18
21
36
17
13
14
26
36
41
26
24
66
22
37
66
37
32
44
29
5
66
9
16
28
13
19
12
18
25
21
58
14
26
13
8
3
14
5
83
9
10
19
6
11
25
29
73
16
51
8
67
20
13
6
5
43
43
21
89
61
19
8
29
6
28
21
25
25
33
34
23
39
24
66
25
20
22
16
29
17
19
9
29
29
10
30
3
28
6
20
12
10
11
19
16
10
14
17
21
9
19
19
18
29
5
18
5
12
20
8
26
48
18
20
31
4
14
7
5
16
6
13
8
23
17
9
48
19
6
22
26
9
24
16
22
15
11
21
21
28
2
13
7
14
6
34
7
5
12
10
24
10
10
6
8
12
9
50
10
10
14
9
11
15
18
12
16
16
15
6
23
7
6
13
7
4
3
10
24
11
18
5
14
36
2
11
15
19
3
2
8
3
2
32
4
7
14
5
6
5
7
4
8
6
6
2
9
2
13
2
6
8
8
3
3
3
5
2
1
2
5
3
18
6
3
8
3
4
4
13
9
2
8
7
2
2
2
4
9
2
8
2
2
2
2
2
7
2
20
4
1
1
5
17
27
1
23
18
13
58
2
35
10
8
66
23
31
45
5
71
18
10
12
4
37
16
13
78
28
3
15
13
19
10
3
19
26
7
33
3
1
21
22
25
33
50
16
13
10
24
5
15
17
3
24
10
17
20
10
32
8
7
7
27
11
5
3
10
12
16
8
3
13
14
13
12
14
10
5
7
5
5
1
26
42
8
16
13
11
8
8
6
11
21
11
7
8
8
5
8
9
7
8
8
4
16
1
3
5
7
11
4
5
6
9
1
1
6
2
2
4
1
1
9
9
4
5
1
3
44
75
3
4
5
1
4
21
1
5
9
6
3
6
5
3
22
11
2
3
1
1
16
39
5
43
25
3
3
21
22
2
17
5
3
1
33
7
13
2
11
53
3
4
19
17
12
23
68
16
13
19
9
14
34
28
9
25
8
22
65
6
14
21
12
27
8
15
35
8
2
5
30
3
4
10
4
10
26
21
15
4
5
15
13
14
4
17
17
12
3
35
9
12
4
5
17
7
1
3
17
5
10
9
16
10
5
4
17
4
7
13
7
8
11
9
1
15
8
13
22
4
11
13
8
11
6
17
9
12
3
10
10
7
18
12
5
6
17
5
13
5
11
14
3
11
1
4
15
3
3
4
7
19
2
21
8
9
5
6
2
4
9
11
6
1
2
5
1
2
14
3
1
3
2
2
3
5
14
1
1
1
1
1
1
2
1
1
1
4
2
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
3
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
3
36
13
1
29
23
14
9
28
15
22
6
5
4
4
10
4
4
7
1
2
3
11
7
18
2
3
4
1
4
9
3
6
1
8
1
6
5
4
6
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
1
1
13
20
5
2
6
8
6
4
21
9
13
1
4
4
16
7
11
8
2
1
1
70
33
26
16
9
11
18
20
14
27
37
24
13
17
21
21
10
19
9
11
17
32
19
22
11
16
11
10
9
8
14
12
9
14
8
17
12
3
4
2
13
2
2
7
4
8
13
4
2
2
13
1
1
4
17
6
5
32
8
13
16
7
28
7
15
37
33
19
33
42
19
3
12
7
3
30
12
23
34
22
43
14
7
6
11
10
16
9
10
15
19
11
30
7
11
14
13
10
27
14
19
13
8
34
32
8
8
30
25
12
6
6
3
14
19
7
9
9
10
3
9
10
16
25
5
8
21
25
6
10
16
8
14
7
6
6
11
14
27
7
16
11
9
8
11
14
6
11
7
10
6
6
4
12
12
2
3
2
3
15
11
8
11
7
11
16
1
3
3
7
3
5
1
1
13
3
2
5
4
3
1
1
1
19
9
5
13
14
13
16
4
39
4
5
2
10
22
4
2
6
11
5
12
28
16
4
4
4
9
3
3
1
5
7
5
4
2
1
4
2
1
5
5
1
5
1
5
6
5
5
1
33
30
5
1
5
1
2
1
1
1
1
1
1
1
1
8
1
32
17
5
5
1
1
2
1
1
7
23
33
14
13
19
16
2
7
10
25
8
9
3
8
2
3
1
2
5
5
5
1
5
3
1
4
5
5
1
1
1
1
1
2
2
4
2
4
24
15
9
18
12
5
6
11
21
2
43
21
3
6
4
6
25
10
25
7
7
3
14
5
9
6
3
12
8
7
17
11
15
13
12
2
2
12
15
14
15
2
5
3
1
7
5
10
1
8
7
17
17
11
16
2
2
1
1
2
3
11
36
2
6
7
3
4
2
8
2
8
1
1
4
1
1
6
1
2
1
1
1
2
1
1
1
1
2
5
1
6
14
3
14
1
2
2
2
1
1
1
1
5
14
5
6
6
2
9
2
18
6
4
1
16
5
14
1
1
3
1
1
4
11
4
21
17
30
19
12
5
1
1
5
39
3
10
5
14
3
1
6
5
2
16
5
9
11
15
18
6
4
26
41
6
27
13
17
17
7
6
6
5
7
11
8
4
9
8
22
9
10
3
18
3
2
2
2
3
10
17
3
7
10
13
3
13
2
9
6
9
10
8
6
7
5
4
5
6
14
3
3
2
3
9
1
11
10
9
10
4
3
3
2
4
2
5
4
15
3
2
9
2
3
1
6
20
6
4
6
4
4
5
5
5
3
6
7
3
3
5
5
3
3
3
5
4
5
5
5
3
3
3
3
11
10
2
4
7
12
1
2
12
2
1
1
13
3
9
7
3
4
4
2
8
3
16
4
3
3
9
2
6
2
4
5
2
2
3
1
1
3
1
1
1
1
1
1
2
1
2
1
1
1
1
3
2
4
4
3
3
2
4
2
4
3
2
2
2
4
2
2
2
3
1
3
4
4
2
2
2
3
2
2
1
1
1
2
2
3
1
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
1
2
10
12
17
5
18
16
7
20
11
4
9
17
6
11
13
19
1
10
13
38
23
4
10
7
6
7
5
6
27
6
20
21
22
7
1
10
15
4
17
7
14
8
14
4
5
11
3
7
7
9
6
1
7
10
4
4
5
11
5
13
4
7
3
1
12
13
3
4
13
3
3
4
3
3
4
1
8
1
3
8
2
9
5
13
7
3
5
5
5
11
3
9
2
4
4
6
3
4
3
2
5
2
3
1
1
5
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
6
3
18
1
1
3
2
2
2
2
1
2
2
2
2
2
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
11
13
18
2
2
2
3
33
2
13
11
3
5
3
1
1
15
18
2
3
1
5
4
1
1
1
7
3
1
7
9
10
30
36
16
2
6
31
2
7
18
20
12
1
24
39
39
10
12
18
8
4
11
5
7
11
31
4
20
13
7
8
10
2
4
16
8
4
9
4
4
4
3
3
4
4
3
1
1
1
1
1
2
1
1
1
1
17
37
4
9
1
12
5
5
5
2
1
7
6
4
2
9
3
22
26
33
2
8
26
7
12
1
3
8
11
5
4
27
8
1
8
8
19
8
14
6
5
4
5
8
1
7
3
1
2
14
9
4
3
3
1
1
4
1
1
5
4
4
4
1
3
1
2
1
1
2
1
1
1
4
6
2
1
1
1
2
1
5
5
9
5
13
4
5
2
5
3
9
28
2
8
2
12
1
4
13
8
22
7
5
8
9
2
3
11
3
7
2
1
2
3
1
1
1
4
3
19
6
1
1
4
5
7
29
10
4
17
7
8
8
12
3
6
8
12
9
7
3
10
9
7
7
5
6
3
4
14
1
2
5
10
15
2
1
2
5
2
12
12
17
4
4
10
5
2
1
5
1
1
1
1
1
47
13
6
38
8
3
13
1
31
13
9
9
7
8
46
17
26
12
19
9
8
3
14
13
10
27
6
5
16
13
5
8
13
11
14
12
5
3
9
6
5
13
15
11
20
7
5
11
4
4
15
10
12
13
1
3
20
5
16
3
11
8
36
12
10
21
12
11
14
9
1
6
14
5
20
12
16
14
2
10
7
16
13
14
12
7
3
10
8
9
3
6
9
6
11
11
5
2
1
6
9
3
3
8
5
9
1
5
20
8
6
6
3
5
9
7
4
11
9
3
3
3
5
3
14
4
4
4
11
5
7
6
3
6
6
2
3
4
16
3
11
12
7
12
4
13
8
4
1
4
6
11
6
5
1
7
6
1
4
9
2
1
2
8
7
4
4
3
3
4
9
1
3
4
7
5
2
1
6
1
1
1
1
3
7
13
14
1
10
5
7
6
3
16
6
10
6
10
9
15
16
3
9
7
12
3
7
11
14
4
7
16
18
1
4
11
11
10
8
21
17
12
9
9
15
17
3
4
7
9
10
9
8
5
3
6
2
7
2
6
3
6
10
17
1
7
7
1
6
3
3
3
6
5
13
4
11
5
2
3
9
2
2
5
2
3
7
3
7
5
7
3
1
9
10
5
4
2
7
6
7
2
8
2
2
2
3
2
2
2
2
2
2
2
2
14
4
5
3
4
4
5
3
2
2
3
4
6
6
12
8
2
4
5
6
1
5
3
3
15
2
5
3
5
10
10
4
3
6
4
4
1
1
1
2
1
2
3
1
1
1
1
1
1
3
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
3
1
1
4
1
15
2
3
2
2
13
18
2
7
17
20
17
15
17
18
12
19
6
16
16
7
4
1
10
3
3
4
1
5
3
1
2
2
5
5
2
3
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
5
2
1
1
2
1
29
12
4
1
3
2
1
1
23
14
5
1
9
2
28
5
14
15
13
1
23
10
3
12
13
4
5
10
10
7
6
5
4
10
8
8
4
4
7
14
13
4
6
2
7
7
2
2
2
1
2
1
17
5
18
21
16
3
2
2
1
1
15
8
2
6
9
21
3
10
16
11
8
1
8
1
1
6
8
3
2
7
7
13
2
2
3
16
6
4
9
6
3
10
1
21
7
3
3
2
3
8
9
6
7
2
2
12
3
9
4
4
9
5
1
5
9
9
4
2
4
6
1
2
1
1
4
3
4
1
34
1
20
6
12
12
1
11
10
4
7
9
5
15
24
9
4
13
7
6
12
2
2
6
3
18
1
4
2
8
3
1
3
3
5
1
18
10
6
5
5
8
5
5
2
9
2
10
3
11
3
5
1
2
9
2
1
5
4
3
3
3
4
3
4
2
3
2
6
4
1
2
22
1
3
2
5
1
1
2
2
2
2
2
3
3
1
2
2
2
1
1
1
1
1
1
1
1
1
1
5
15
3
10
8
9
3
6
10
15
7
6
3
5
4
9
2
4
11
1
6
1
4
1
2
6
1
6
1
1
1
5
3
1
1
3
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
10
19
3
9
5
34
7
1
3
4
24
1
1
2
17
7
1
2
1
24
10
5
22
12
15
11
14
1
8
9
24
14
8
8
5
4
7
13
3
6
2
4
8
3
4
12
1
2
2
1
2
1
2
2
1
1
8
14
3
1
1
1
1
17
18
3
3
2
5
5
3
5
20
17
10
20
11
1
11
5
18
5
3
13
10
8
1
5
6
6
4
10
8
12
3
5
4
4
3
3
2
2
2
3
2
2
4
1
1
1
5
14
1
29
18
6
15
14
10
18
2
6
5
32
2
12
24
13
7
9
9
14
6
6
12
2
12
3
6
9
5
13
11
3
2
3
2
2
4
6
5
8
4
11
2
1
1
2
3
2
3
1
1
1
3
1
2
3
8
9
1
1
2
3
2
2
2
2
2
16
1
1
1
1
1
4
17
22
14
3
9
1
3
1
4
1
1
1
2
1
4
6
6
2
18
4
13
4
3
2
4
1
9
5
1
8
1
9
17
6
13
8
9
20
3
14
5
5
16
5
7
2
11
6
22
10
6
8
8
10
12
9
11
4
4
6
3
5
2
1
6
1
2
1
11
8
2
5
3
5
8
1
3
3
8
4
3
6
1
5
4
2
1
3
4
4
4
1
1
1
1
1
1
1
1
1
1
1
16
2
1
6
6
10
9
5
6
2
1
2
1
1
1
1
1
6
6
7
2
14
2
3
3
3
5
14
10
7
1
2
4
1
1
1
1
1
8
11
6
3
4
2
2
1
2
3
1
1
11
5
5
15
4
7
2
8
4
5
7
9
4
5
5
5
1
5
2
2
2
1
1
1
1
1
3
2
3
4
7
4
6
9
2
2
6
10
4
3
5
1
4
1
2
1
1
2
1
1
2
12
3
3
2
2
3
1
1
1
3
20
3
6
3
2
5
6
2
1
9
2
13
7
2
4
2
1
10
1
1
1
1
3
7
1
1
2
9
5
7
2
5
2
7
8
8
10
21
4
7
5
10
14
8
14
16
2
11
7
5
9
7
4
5
5
2
6
2
5
7
1
3
6
2
3
4
2
4
2
2
2
2
2
2
1
1
4
2
1
3
2
3
2
23
3
1
3
3
13
7
8
16
9
12
14
9
5
5
6
5
10
1
16
9
3
3
4
4
6
5
2
1
3
7
6
3
3
3
3
2
1
1
5
2
1
7
2
4
17
12
5
9
2
8
4
4
6
3
5
4
3
4
2
2
2
1
2
2
1
1
1
1
8
6
1
1
8
3
3
3
2
1
3
2
4
12
2
3
3
7
6
2
2
1
1
5
3
3
5
1
9
3
2
10
2
16
7
6
16
7
2
4
2
1
2
1
6
2
1
1
1
1
1
1
1
4
6
1
1
2
13
7
11
2
25
10
5
4
5
6
7
1
5
3
6
2
4
1
2
1
1
3
5
4
1
1
6
10
11
5
2
2
2
1
1
13
8
14
4
2
2
2
1
7
6
15
2
6
8
7
8
5
7
3
3
4
3
1
1
2
11
2
1
1
1
3
1
1
2
8
6
7
6
9
9
3
13
3
11
10
7
8
1
1
4
3
3
5
3
2
6
2
4
5
3
2
1
3
3
6
2
7
2
2
2
3
4
4
3
2
1
1
1
2
2
1
1
1
1
2
2
5
1
6
2
10
7
4
3
2
1
1
4
1
1
1
1
9
4
5
2
1
1
1
1
3
8
7
1
18
4
2
9
4
1
2
7
2
6
2
5
9
9
5
1
1
1
1
2
7
3
1
7
2
1
5
2
8
6
2
1
2
4
1
6
4
7
2
2
2
2
2
1
1
1
2
2
2
2
1
1
1
1
1
1
1
2
2
1
6
2
3
4
2
2
3
2
6
2
2
1
5
4
2
5
4
9
3
1
2
2
2
1
2
2
2
4
1
2
1
2
2
2
1
1
1
2
2
1
1
1
1
1
2
2
2
2
2
2
2
2
2
1
1
1
1
1
16
9
3
5
4
4
3
2
1
1
1
1
1
12
7
9
1
5
6
8
3
4
1
9
3
1
5
7
4
4
3
8
2
4
1
3
1
4
2
2
3
3
3
15
5
2
10
3
4
5
18
5
4
6
4
7
11
2
5
3
6
4
7
4
4
5
9
6
3
2
1
2
2
2
3
1
2
1
3
3
3
5
2
1
1
1
4
4
14
12
3
1
4
5
7
6
1
12
4
13
9
12
14
5
4
1
4
3
2
2
4
7
2
3
4
14
16
1
2
2
11
12
5
2
2
2
11
2
2
7
2
3
7
3
3
3
6
1
5
2
22
1
2
3
1
1
2
2
1
2
1
1
1
1
1
1
5
4
1
1
1
1
2
1
1
6
3
1
1
1
1
1
1
3
1
1
5
2
5
7
5
5
7
5
10
14
10
6
2
5
5
1
2
1
1
1
1
12
5
2
14
10
4
5
1
5
3
3
4
4
2
4
2
6
1
1
1
2
1
1
1
1
1
1
1
1
1
2
2
13
3
1
4
1
4
4
12
7
1
1
1
8
1
3
9
4
2
4
4
4
3
3
2
6
10
1
1
1
4
3
7
7
3
2
3
3
4
3
1
5
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
3
6
4
2
3
7
4
3
2
3
2
2
4
1
1
1
1
1
5
1
2
8
1
5
4
2
1
2
1
2
1
1
1
1
1
1
1
1
1
4
13
5
6
10
1
1
7
4
5
3
2
4
1
3
1
2
3
2
3
6
1
1
2
2
2
1
1
5
6
3
3
19
2
7
22
7
14
7
9
4
3
7
3
3
5
9
4
7
6
5
8
2
8
4
3
1
6
2
2
3
2
1
2
3
4
4
3
9
4
9
5
2
2
4
4
3
3
4
6
9
1
7
3
3
3
3
3
1
2
2
10
2
1
1
2
1
1
1
1
2
1
1
3
6
7
3
1
2
2
1
1
1
1
1
1
3
1
3
3
3
1
3
2
1
1
1
1
2
4
6
3
6
2
3
1
3
5
1
2
2
1
2
3
3
6
2
1
10
8
2
3
7
3
2
1
1
3
4
1
6
1
2
5
1
2
1
1
3
2
1
1
2
1
1
2
2
1
1
1
1
5
13
1
6
9
3
1
1
2
1
1
1
7
3
1
3
3
4
4
1
2
3
7
3
2
3
4
2
3
1
4
1
1
1
1
13
2
2
2
5
1
4
1
1
2
4
1
13
6
2
3
4
9
2
1
2
1
3
7
6
4
5
2
1
1
1
1
5
3
2
2
1
1
3
4
2
3
3
4
3
2
7
1
1
4
2
2
2
4
2
2
4
2
1
2
2
1
6
2
1
2
1
1
1
2
1
1
1
2
2
1
1
2
1
4
1
1
5
9
7
1
4
1
2
4
1
3
1
1
4
1
10
5
10
8
3
7
6
3
2
2
4
2
3
3
1
2
1
1
1
3
3
4
2
3
2
3
1
2
4
6
1
3
3
2
2
5
1
3
3
3
2
3
1
3
3
8
5
2
1
1
1
1
1
1
4
2
2
2
1
1
1
2
1
4
1
1
1
1
2
1
1
9
3
3
1
1
1
1
1
1
5
2
2
5
1
1
4
1
1
3
1
1
2
2
6
1
4
2
4
1
8
1
1
1
3
1
3
1
4
1
10
5
3
1
14
1
1
4
1
1
1
2
1
2
2
1
6
1
4
2
2
1
2
2
1
2
3
2
2
6
2
2
1
2
1
1
1
1
6
7
11
7
8
8
7
5
4
6
11
6
3
9
3
6
7
4
2
5
1
3
1
1
15
2
2
6
2
2
4
1
1
1
5
3
6
1
2
3
5
1
1
2
2
1
1
1
1
4
1
1
1
1
1
1
4
1
8
1
3
7
2
3
8
2
4
3
1
1
1
15
4
1
1
1
1
1
6
6
1
3
1
1
1
1
1
3
9
3
5
5
3
4
2
2
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
1
12
16
2
10
9
11
9
7
10
3
7
7
9
7
9
8
8
7
3
1
10
7
8
7
7
8
8
7
7
8
7
9
7
5
8
8
7
7
5
8
7
8
7
7
9
9
3
3
4
10
3
4
2
3
1
2
3
4
6
6
1
4
7
10
1
4
5
1
2
1
4
1
3
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
6
1
1
4
2
1
6
1
2
2
1
2
5
1
1
1
1
2
1
1
2
3
1
1
2
3
4
10
1
1
4
2
1
1
2
1
1
1
1
1
1
1
14
1
3
1
3
2
4
2
2
4
9
8
5
8
5
1
3
3
1
1
2
1
1
1
2
3
3
2
2
3
3
1
1
3
2
2
1
1
1
1
1
1
1
2
2
1
1
3
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
3
1
1
1
1
1
7
5
1
4
4
5
6
5
6
5
7
2
3
5
5
5
2
6
6
5
6
6
6
5
5
4
2
1
1
3
1
6
4
4
5
1
1
2
3
2
4
5
2
2
2
1
1
1
1
1
1
4
4
2
3
3
3
8
3
6
4
1
6
4
3
2
9
5
4
8
6
5
1
2
2
2
2
1
3
2
1
4
2
2
3
3
11
1
1
2
2
2
1
2
1
1
3
4
3
5
1
1
3
3
2
1
1
1
1
1
1
1
3
1
4
2
2
4
2
10
1
1
3
2
1
1
1
7
4
8
7
2
3
4
1
1
1
1
1
1
1
1
1
1
1
1
10
2
1
10
5
2
1
2
1
5
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
6
6
11
6
4
3
4
2
2
2
3
3
1
2
4
3
1
1
3
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
4
3
1
2
5
2
1
11
6
3
3
1
1
1
1
1
1
1
1
2
5
4
2
2
1
3
2
1
3
1
2
4
2
2
3
3
3
2
3
1
2
2
1
1
2
1
1
1
1
1
1
4
2
2
1
1
1
4
8
5
6
3
2
10
1
1
2
1
1
1
1
1
1
1
2
6
2
2
1
1
3
2
2
3
3
5
1
1
3
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
2
9
1
3
3
2
1
5
1
5
2
2
2
1
3
3
1
3
2
2
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
3
1
3
4
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
2
2
2
1
1
4
1
1
2
7
2
5
1
2
2
2
5
4
3
1
3
3
5
4
2
2
5
2
3
2
4
1
3
2
3
4
3
2
5
2
2
2
4
2
2
2
4
4
4
2
2
1
1
2
3
3
2
1
1
1
6
4
1
2
3
4
1
2
5
1
2
3
3
4
3
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
3
6
5
5
1
3
1
4
2
2
3
1
1
2
1
1
1
1
1
1
1
1
2
1
3
5
4
2
1
2
2
1
2
1
2
2
4
1
1
4
3
8
3
6
1
2
2
1
3
1
2
1
3
1
2
1
1
1
2
2
5
1
3
1
1
1
2
8
1
4
6
5
4
4
3
1
2
1
2
3
1
1
1
1
7
5
7
4
4
3
3
3
3
1
1
1
1
1
1
1
1
1
2
1
1
2
1
4
2
1
4
1
1
1
1
3
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
5
3
3
3
3
4
1
1
3
1
1
1
1
1
2
5
2
3
2
1
3
1
8
1
4
2
3
3
2
1
1
3
3
1
2
1
1
1
3
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
5
1
1
5
2
2
7
7
4
3
4
5
2
3
5
6
2
1
8
3
3
5
4
3
1
2
1
3
3
4
2
2
2
7
6
2
5
5
1
2
2
3
1
3
1
1
1
1
1
1
1
8
4
4
2
2
4
1
1
2
1
1
1
1
1
1
2
1
1
1
1
1
1
3
11
3
2
2
1
1
3
4
1
